url,status_code,title_tag,big_data,business_intelligence,data_mining,deep_learning,forecast,machine_learning,personalization,predictive_modeling,quantitative
https://whatsthebigdata.com/2016/01/26/worldwide-shipments-of-wearables-to-surpass-200-million-in-2019/,200,Worldwide Shipments of Wearables to Surpass 200 Million in 2019 | What's The Big Data?,,0,1,1,5,1,0,0,0
https://whatsthebigdata.com/2016/08/08/rise-of-the-tech-giants/,200,The Rise of the ‘Tech’ Giants | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/type/image/page/2/,200,Image | Formats | What's The Big Data? | Page 2,,0,1,1,0,1,5,0,0
https://whatsthebigdata.com/2016/12/06/artificial-intelligence-ai-startups-landscape/,200,Artificial Intelligence (AI) Startups Landscape | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/04/13/gartner-hype-cycle-for-telemedicine-and-virtual-care/,200,Gartner Hype Cycle for Telemedicine and Virtual Care | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/02/17/smart-home-market-56-18-by-2020/,200,Smart Home Market $56.18 Billion by 2020 | What's The Big Data?,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/tag/crunchbase/,200,crunchbase | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/08/17/the-oed-big-data-and-crowdsourcing/,200,"The OED, Big Data, and Crowdsourcing | What's The Big Data?",,0,1,1,0,1,0,0,1
https://whatsthebigdata.com/category/ibm/,200,IBM | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/02/07/here-comes-another-bubble-2014-tech-ma-volume-and-value-surpassed-only-in-2000/,200,Here Comes Another Bubble: 2014 Tech M&A Volume and Value Surpassed Only in 2000 | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/gogole/,200,Gogole | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/12/27/10-hottest-cybersecurity-and-privacy-technologies/,200,10 Hottest Cybersecurity and Privacy Technologies | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/marketing/,200,Marketing | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/disaster-recovery/,200,disaster recovery | What's The Big Data?,,0,1,2,0,5,0,0,0
https://whatsthebigdata.com/category/predictions/page/2/,200,Predictions | What's The Big Data? | Page 2,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/2017/03/27/will-google-own-ai-2/,200,Will Google Own AI? (2) | What's The Big Data?,,0,1,4,0,4,0,0,0
https://whatsthebigdata.com/2014/12/31/the-day-the-hadoop-bubble-started-to-quiver/,200,The day the Hadoop bubble started to quiver | What's The Big Data?,,0,1,1,2,1,0,0,0
https://whatsthebigdata.com/2016/05/13/precision-medicine-initiative-at-the-national-institutes-of-health-video/,200,Precision Medicine Initiative at the National Institutes of Health (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/author/ggpress/page/3/,200,GilPress | What's The Big Data? | Page 3,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/2017/08/07/mobile-becomes-ai/,200,Mobile Becomes AI | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/category/online-shopping/,200,online shopping | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/09/27/data-science-and-measuring-happiness/,200,Data Science and Measuring Happiness | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/05/inventor-of-the-web-tim-berners-lee-receives-turing-award/,200,Inventor of the Web Tim Berners-Lee Receives Turing Award | What's The Big Data?,,0,1,1,0,1,6,0,0
https://whatsthebigdata.com/category/cios/,200,CIOs | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/17/will-google-own-ai-5/,200,Will Google Own AI? (5) | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2017/01/13/apple-to-target-2-15-billion-video-streaming-viewers/,200,Apple to Target 2.15 Billion Video Streaming Viewers | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2017/03/02/the-future-of-ships/,200,The Future of Ships | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/07/15/ai-safety-and-robotics-laws-infographic/,200,AI Safety and Robotics Laws (Infographic) | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/11/30/139-companies-and-investors-in-israeli-tech/,200,139 Companies and Investors in Israeli Tech | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/page/4/,200,What's The Big Data? | The evolving IT landscape | Page 4,,0,1,1,0,3,0,0,0
https://whatsthebigdata.com/category/big-data-analytics/page/3/,200,Big Data Analytics | What's The Big Data? | Page 3,,1,1,2,0,5,0,0,0
https://whatsthebigdata.com/2015/04/08/bruce-schneiers-must-read-book-on-security-and-privacy/,200,Bruce Schneier’s Must-Read Book on Security and Privacy | What's The Big Data?,,0,2,1,0,1,0,0,0
https://whatsthebigdata.com/2017/11/08/facebook-amazon-disney-practice-ai-and-ge-dbs-bny-mellon-do-digital-transformation/,200,"Facebook, Amazon, Disney Practice AI and GE, DBS, BNY Mellon Do Digital Transformation | What's The Big Data?",,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2017/12/11/the-cybersecurity-vulnerabilities-of-self-driving-cars/,200,The Cybersecurity Vulnerabilities of Self-Driving Cars | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/08/04/michael-stonebraker-turing-lecture-june-13-2015/,200,"Michael Stonebraker: Turing Lecture, June 13, 2015 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/20/artificial-intelligence-2017-predictions-from-forrester/,200,Artificial Intelligence: 2017 Predictions from Forrester | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2014/07/03/big-data-and-statisticians-revisited-video/,200,"Big Data and Statisticians, Revisited (Video) | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/trends/,200,Trends | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/21/what-happens-in-60-seconds-in-the-internet-economy/,200,What Happens in 60 Seconds in the Internet Economy | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/11/23/digital-transformation-most-valuable-us-companies-1917-2017/,200,"Digital Transformation: Most Valuable US Companies, 1917-2017 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/29/technologies-shaping-the-future-cloud-mobile-iot-cognitive/,200,"Technologies Shaping the Future: #cloud, #mobile, #IoT, #cognitive | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/venture-capital/page/3/,200,Venture capital | What's The Big Data? | Page 3,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/big-data-platforms/,200,Big Data Platforms | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/11/07/what-will-make-you-a-big-data-leader/,200,What Will Make You a Big Data Leader? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/revolution-analytics/,200,Revolution Analytics | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/06/29/artificial-intelligence-is-the-new-big-data/,200,Artificial Intelligence is the New Big Data | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2012/08/03/big-data-quotes-of-the-week-august-3-2012/,200,"Big Data Quotes of the Week: August 3, 2012 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/nsa/,200,NSA | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/automation/page/2/,200,Automation | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/deep-learning/,200,deep learning | What's The Big Data?,,0,1,17,0,1,0,0,0
https://whatsthebigdata.com/tag/global-web-index/,200,global web index | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/09/24/the-formula-for-big-data-success-infographic/,200,The Formula for Big Data Success (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/bls/,200,BLS | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/06/12/tipping-point-internet-and-tv-consumption/,200,Tipping Point: Internet and TV Consumption | What's The Big Data?,,0,1,1,2,1,0,0,0
https://whatsthebigdata.com/2017/09/23/biggest-fintech-opportunity/,200,Biggest Fintech Opportunity | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/11/09/emerging-artificial-intelligence-ai-leaders-rana-el-kaliouby-affectiva/,200,"Emerging Artificial Intelligence (AI) Leaders: Rana el Kaliouby, Affectiva | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/05/16/q1-2016-vc-investment-in-arvr-45-higher-than-previous-quarter/,200,Q1 2016 VC investment in AR/VR 45% higher than previous quarter | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/public-private-partnership/,200,public-Private Partnership | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/05/12/mobile-tipping-point-50-5-of-american-homes-have-only-wireless-phones/,200,Mobile Tipping Point: 50.5% of American Homes have Only Wireless Phones | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/wall-street-journal/,200,Wall Street Journal | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/10/17/a-statisticians-view-on-big-data-and-data-science-in-pharmaceutical-development/,200,A Statistician’s View on Big Data and Data Science in Pharmaceutical Development | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/android/,200,Android | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/india/,200,India | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/05/23/big-data-analytics-in-the-new-ibm-ceo-study/,200,Big Data Analytics in the New IBM CEO Study | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/video/,200,Video | What's The Big Data?,,0,1,1,2,1,0,0,0
https://whatsthebigdata.com/2015/04/22/analysis-of-smartphone-usage-on-us-highways/,200,Analysis of Smartphone Usage on US Highways | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/05/whos-investing-in-the-internet-of-things-iot/,200,Who’s Investing in the Internet of Things (IoT)? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/02/13/internet-advertising-trendsin-2017/,200,Internet Advertising Trends in 2017 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/07/29/the-future-of-big-data-good-bad-or-ugly/,200,"The Future of Big Data: Good, Bad or Ugly? | What's The Big Data?",,1,1,1,1,1,0,0,0
https://whatsthebigdata.com/2017/02/20/industrial-robots-today-and-in-the-future/,200,Industrial Robots Today and in the Future | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/08/16/2017-gartner-hype-cycle-for-emerging-technologies-ai-arvr-digital-platforms/,200,"2017 Gartner Hype Cycle for Emerging Technologies: AI, AR/VR, Digital Platforms | What's The Big Data?",,0,1,2,0,1,0,0,0
https://whatsthebigdata.com/2017/07/24/charles-bachman-on-the-shift-to-database-centered-point-of-view/,200,Charles Bachman on the Shift to Database-Centered Point of View | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/09/29/the-future-of-online-shopping-infographic/,200,The Future of Online Shopping (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/google-glass/,200,Google Glass | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/category/jobs/page/2/,200,Jobs | What's The Big Data? | Page 2,,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/category/big-data-landscape/,200,Big Data Landscape | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/category/information-overload/,200,Information Overload | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/05/10/artificial-intelligence-ai-top-business-uses/,200,Artificial Intelligence (AI): Top Business Uses | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/bytes/,200,Bytes | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/09/29/the-next-billion-dollar-startup-cb-insights-anand-sanwal-at-demo-video/,200,The Next Billion-Dollar Startup: CB Insights’ Anand Sanwal at DEMO (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/08/23/textbooks-and-college-tuition-lead-price-increases-1996-2016/,200,Textbooks and College Tuition Lead Price Increases 1996-2016 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/02/05/the-data-on-americans-and-data-privacy/,200,The Data on Americans and Data Privacy | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/efraim-chambers/,200,Efraim Chambers | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/01/25/price-is-1-barrier-to-the-purchase-of-iot-devices/,200,Price is #1 Barrier to the Purchase of IoT Devices | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/pebble/,200,Pebble | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/09/29/data-science-up-social-media-down/,200,"Data Science Up, Social Media Down | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/12/deep-learning-at-google/,200,Deep Learning at Google | What's The Big Data?,,0,1,14,0,2,0,0,0
https://whatsthebigdata.com/category/big-data-jobs/,200,Big data jobs | What's The Big Data?,,0,4,1,0,1,0,0,0
https://whatsthebigdata.com/2017/02/01/ai-and-machine-learning-to-drive-big-data-revenues/,200,AI and Machine Learning to Drive Big Data Revenues | What's The Big Data?,,0,1,2,2,15,0,0,0
https://whatsthebigdata.com/2015/02/14/edward-snowden-wins-debate-with-nsa-lawyer/,200,Edward Snowden Wins ‘Debate’ With NSA Lawyer | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/02/10/can-big-data-analytics-enhance-education/,200,Can Big Data Analytics Enhance Education? (Infographic) | What's The Big Data?,,0,3,1,0,1,0,0,0
https://whatsthebigdata.com/tag/idc/page/2/,200,IDC | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/10/16/home-monitoring-mhealth-wearable-devices-2013-2019/,200,Home Monitoring mHealth Wearable Devices 2013-2019 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/01/23/data-visualization-plotting-life-expectancy-against-income-for-200-countries-over-200-years/,200,Data visualization: Plotting life expectancy against income for 200 countries over 200 years | What's The Big Data?,,1,1,4,0,1,0,0,0
https://whatsthebigdata.com/2015/03/29/the-fintech-startups-that-are-unbundling-big-banks-infographic/,200,The FinTech Startups That Are Unbundling Big Banks (Infographic) | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/chief-digital-officer/,200,Chief Digital Officer | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/01/13/3-surprising-digital-bets-for-2015-infographic/,200,3 Surprising Digital Bets for 2015 (Infographic) | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/02/16/artificial-intelligence-ai-in-2017/,200,Artificial Intelligence (AI) in 2017 | What's The Big Data?,,0,1,1,0,5,0,0,0
https://whatsthebigdata.com/2015/08/11/cybersecurity-landscape-israeli-startups/,200,Cybersecurity Landscape: Israeli Startups | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/05/07/john-quincy-adams-an-early-data-scientist/,200,John Quincy Adams: An Early Data Scientist? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/infographics/page/2/,200,Infographics | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/01/13/the-business-value-of-the-internet-of-things-infographic/,200,The Business Value of the Internet of Things (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/10/30/68-of-americans-have-smartphones-45-have-tablet-computers-other-devices-not-growing/,200,"68% of Americans have smartphones, 45% have tablet computers, other devices not growing | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/31/fitbit-shares-down-70-since-ipo-as-wearables-market-shifts-from-fitness-to-healthcare/,200,Fitbit Shares Down 70% Since IPO as Wearables Market Shifts from Fitness to Healthcare | What's The Big Data?,,0,1,1,10,7,0,0,0
https://whatsthebigdata.com/2017/08/28/iot-top-concern-security/,200,IoT Top Concern: Security | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/03/02/jeffrey-heer-on-the-future-of-data-visualization-video/,200,Jeffrey Heer on the Future of Data Visualization (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/digital-transformation/page/2/,200,digital transformation | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/apple/,200,Apple | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/05/05/data-is-eating-the-world-the-new-face-of-globalization/,200,Data is Eating the World: The new face of globalization | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/advertising/,200,Advertising | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/04/22/the-state-of-data-privacy-2015-infographic/,200,The State of Data Privacy 2015 (Infographic) | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/skype/,200,skype | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/08/11/deep-learning-not-ai-most-effective-term-in-job-listings/,200,"Deep Learning, Not AI, Most Effective Term in Job Listings | What's The Big Data?",,0,1,8,0,1,0,0,0
https://whatsthebigdata.com/2017/02/09/ai-and-data-driven-marketing-technology/,200,AI and Data-Driven Marketing Technology | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/04/02/big-data-self-delusion/,200,Big Data Self-Delusion | What's The Big Data?,,1,1,1,0,1,0,0,0
