url,status_code,title_tag,big_data,business_intelligence,data_mining,deep_learning,forecast,machine_learning,personalization,predictive_modeling,quantitative
https://www.smartdatacollective.com/tag/education-tech/,200,education tech Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/transforming-retail-social-media-technology/,200,Transforming Retail: Social Media & Other Technology,38,2,1,0,0,4,0,0,0
https://www.smartdatacollective.com/computing-deployment-phase/,200,The Computing Deployment Phase - SmartData Collective,39,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/11/Pricing.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/author/mike20/,200,"MIKE20, Author at SmartData Collective",48,2,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/ransomware-threat/,200,ransomware threat Archives - SmartData Collective,41,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/09/Child-Monitoring.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/car-sharing/,200,car sharing Archives - SmartData Collective,46,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/will-6g-force-cell-phone-providers-redesign-data-servers/,200,Will 6G Force Cell Phone Providers to Redesign Their Data Servers?,49,4,0,0,0,2,1,0,0
https://www.smartdatacollective.com/how-to-leverage-power-of-artificial-intelligence-ecommerce/,200,How To Leverage The Power Of Artificial Intelligence In eCommerce,37,2,0,1,0,6,5,0,0
https://www.smartdatacollective.com/hadoop-toolbox-when-use-what/,200,Hadoop Toolbox: When to Use What - SmartData Collective,55,3,1,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F22680%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/promise-and-challenge-using-big-data-address-world-problems/,200,The Promise and Challenge of Using Big Data to Address World Problems - SmartData Collective,60,2,1,0,0,2,0,0,0
https://www.smartdatacollective.com/driverless-cars-and-quest-for-true-artificial-intelligence/,200,Driverless Cars And The Quest For True Artificial Intelligence,39,2,0,0,0,8,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/05/AI-based-penny-stocks-trading.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fis-predictive-analytics-setting-stage-for-ethereum-price-increase%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/real-estate-utilize-big-data/,200,Why Real Estate Should Utilize Big Data - SmartData Collective,71,4,0,0,1,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/03/which-apps-use-the-most-data.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fhow-big-data-changing-nature-of-consumer-lending%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/examining-the-positive-and-negative-impacts-of-ai-on-education/,200,Examining The Positive And Negative Impacts Of AI On Education,40,2,0,0,0,8,0,0,0
https://www.smartdatacollective.com/24945/,200,"Apps are great, but Ecosystems are better - SmartData Collective",39,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/online-marketing-analysis/,200,online marketing analysis Archives - SmartData Collective,45,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fcan-big-data-help-bridge-workplace-skills-gap%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/three-major-trends-new-discovery-analytics/,200,Three Major Trends in New Discovery Analytics - SmartData Collective,53,3,4,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?action=register,200,Registration Form ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/integrating-data-driven-network-business-marketing-reviews-social-media/,200,Integrating Data-Driven Network Marketing And Social Media In 2019,63,2,0,0,0,2,2,0,0
http://www.smartdatacollective.com/wp-content/uploads/2015/09/crowd-sourcing-154759_640_1.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fguide-maintaining-consumer-trust-when-using-big-data%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/walled-gardens-and-value-innovation-questions-bill-franks/,200,Walled Gardens and the Value of Innovation: Questions for Bill Franks - SmartData Collective,45,2,0,0,0,2,0,0,2
https://www.smartdatacollective.com/wp-content/uploads/2019/01/big-data-and-vpn-importance-1024x895.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/01/things-to-know-about-cloud-automation.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/what-to-know-about-how-big-data-affecting-social-media/,200,What To Know About How Big Data Is Affecting Social Media,76,3,0,0,0,9,0,0,0
https://www.smartdatacollective.com/author/bernardmarr/page/3/,200,"bernardmarr, Author at SmartData Collective - Page 3 of 11",80,2,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/word-image-29.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/iot-one-largest-technological-advancements-ever/,200,IoT: One of the Largest Technological Advancements Ever - SmartData Collective,47,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/01/ways-data-can-help-increase-kpis.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/04/Big-data-in-lending-industry.jpeg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-artificial-intelligence-for-contract-negotiations-impacts-companies/,200,How Artificial Intelligence For Contract Negotiations Impacts Companies,37,7,0,0,0,6,0,0,0
https://www.smartdatacollective.com/defeat-common-hurdles-make-big-data-more-effective-for-marketing/,200,Defeat Common Hurdles to Make Big Data More Effective for Marketing,63,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fis-your-data-at-risk-heres-how-to-protect-your-information-online%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/fintech-industry-web-data-financial-intelligence/,200,How Fintech Industry Using Web Data For Financial Intelligence,45,2,6,0,0,4,0,0,0
https://www.smartdatacollective.com/duplicate-data-can-sideline-your-teams-productivity/,200,How Duplicate Data Can Sideline Your Team's Productivity,48,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/data-ownership-data-usage-how-consumers-will-monetize-their-personal-data/,200,From Data Ownership to Data Usage: How Consumers Will Monetize Their Personal Data - SmartData Collective,49,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/author/robertcordray/,200,"Robert Cordray, Author at SmartData Collective",48,5,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-the-internet-of-things-is-changing-your-office-forever/,200,How The Internet Of Things Is Changing Your Office Forever,40,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/word-image-11.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/data-strategy/,200,data strategy Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/05/AI-video-marketing-1024x576.jpg,200,,0,0,0,0,0,0,0,0,0
http://www.smartdatacollective.com/stop-guessing-here-s-how-use-data-power-your-content-marketing-strategy/,200,Stop Guessing! Here's How to Use Data to Power Your Content Marketing Strategy - SmartData Collective,42,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/author/chris12richardson/,200,"Chris Richardson, Author at SmartData Collective",48,2,0,0,0,0,0,0,0
https://www.smartdatacollective.com/economic-impact-cloud-adoption-extends-beyond-individual-businesses/,200,The Economic Impact of Cloud Goes Beyond Business Cost Savings - SmartData Collective,39,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Ffascinating-ways-big-data-and-dmps-disrupting-online-publishing%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/it-data/,200,it data Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-companies-meeting-big-data-skills-challenge/,200,How Companies are Meeting the Big Data Skills Challenge,79,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/social-media-data/,200,social media data Archives - SmartData Collective,45,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/using-sales-intelligence-boost-revenue/,200,Using Sales Intelligence to Boost Revenue - SmartData Collective,42,2,1,0,4,2,0,0,0
https://www.smartdatacollective.com/good-data-essential-part-marketing-recipe/,200,Good Data – An Essential Part of the Marketing Recipe - SmartData Collective,47,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F17860%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/data-security/,200,data security Archives - SmartData Collective,56,3,0,0,0,5,0,0,0
https://www.smartdatacollective.com/tag/business-investments/,200,business investments Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/history-data-gathering-lead-age-of-big-data-personalization/,200,How the History of Data Gathering Lead to the Age of Big Data & Personalization,65,2,0,0,0,2,32,0,0
https://www.smartdatacollective.com/challenges-opportunities-of-big-data-in-cyber-security/,200,The Challenges and Opportunities of Big Data in Cyber-Security - SmartData Collective,84,2,0,0,0,3,0,0,0
https://www.smartdatacollective.com/is-predictive-analytics-changing-future-of-mobile-phone-monitoring/,200,Is Predictive Analytics Changing The Future Of Mobile Phone Monitoring?,49,2,0,0,2,2,0,0,0
https://www.smartdatacollective.com/all-electric-future-how-big-data-will-vital-transition/,200,An All-Electric Future? Big Data Is Vital To The Transition,71,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/could-cryptocurrency-answer-accounting-fraud/,200,Could Cryptocurrency Be the Answer to Accounting Fraud?,44,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/the-art-and-science-of-data/,200,The Art and Science of Data - SmartData Collective,48,2,0,0,0,3,0,0,0
https://www.smartdatacollective.com/tag/email-marketing-platforms/,200,email marketing platforms Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/customer-experience/,200,customer experience Archives - SmartData Collective,51,5,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/03/Online-Surveys-for-Insights.jpeg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/it-not-analytics-here-s-why/,200,IT Is Not Analytics. Here’s Why. - SmartData Collective,40,2,0,0,0,3,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fgetting-business-big-data-overcoming-marketers-dilemma%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/it-careers/,200,it careers Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/06/python-best-language-for-big-data.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/oracle-open-world-2011-initial-thoughts/,200,Oracle Open World 2011 – Initial Thoughts - SmartData Collective,39,2,0,0,1,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/01/Cyber-Security.jpg,200,,0,0,0,0,0,0,0,0,0
http://www.smartdatacollective.com/wp-content/uploads/2016/12/ThinkstockPhotos-503362974%20%281%29.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/pizza-delivery-businesses-turn-to-big-data-analytics-for-record-growth/,200,Big Data Analytics For Pizza Delivery Businesses Leads To Record Growth,83,5,0,0,0,2,0,0,0
https://www.smartdatacollective.com/i-hate-social-media-research-because-it-doesn-t-have-data-anything-i-m-interested/,200,I Hate Social Media Research Because It Doesn’t Have Data On Anything I’m Interested In - SmartData Collective,47,2,0,0,0,2,0,0,1
https://www.smartdatacollective.com/overcoming-big-data-skills-gap-state-labor-market/,200,Overcoming the Big Data Skills Gap: The State of the Labor Market,78,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fdepartment-defense-s-cloud-computing-strategy-saving-money-increasing-security%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/what-are-you-contributing-big-data-revolution/,200,What Are You Contributing to the Big Data Revolution? - SmartData Collective,64,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Faudience-marketing-allows-better-analytics-brand-reputation%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2017/11/data-sources.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Finformation-now-core-your-business%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/big-data-and-big-opportunity-reform-education/,200,Big Data and the Big Opportunity to Reform Education - SmartData Collective,73,3,4,0,0,2,0,0,0
https://www.smartdatacollective.com/can-business-intelligence-answer-questions-asked-without-big-data/,200,Can Business Intelligence Answer the Questions Asked of it Without Big Data?,83,36,0,0,1,2,0,0,0
https://www.smartdatacollective.com/ai-tools-enhance-content-creation-digital-marketing/,200,6 Top-notch AI Tools to Enhance Content Creation in Digital Marketing,38,2,0,0,0,4,0,0,0
https://www.smartdatacollective.com/amazon-using-big-data-analytics-read-your-mind/,200,Amazon: Using Big Data Analytics to Read Your Mind - SmartData Collective,62,3,1,0,0,2,0,0,0
https://www.smartdatacollective.com/key-challenges-companies-face-with-big-data-security/,200,Key Challenges Companies Face With Big Data Security - SmartData Collective,78,2,1,0,0,2,0,0,0
https://www.smartdatacollective.com/big-data-and-demise-analog-retail/,200,Big Data and the Demise of Analog Retail - SmartData Collective,62,2,1,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/cms/,200,CMS Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F17859%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/launching-ecommerce-stores-that-ready-for-big-data/,200,5 Steps To Launching eCommerce Stores That Are Ready For Big Data,77,2,1,0,0,3,0,0,0
https://www.smartdatacollective.com/department-defense-s-cloud-computing-strategy-saving-money-increasing-security/,200,Department of Defense’s Cloud Computing Strategy: Saving Money & Increasing Security - SmartData Collective,39,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/cache/autoptimize/css/autoptimize_3066a5dbe0de2e61f8ed48040b295e24.css,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/ai-biggest-threats-your-job/,200,Is AI the Biggest Threat to your Job? - SmartData Collective,49,2,0,0,0,2,0,0,0
